# Enhanced Quasi-3D Monte Carlo Simulation
# Timestamp: 20250717_224850
# Spin model: cube (8 states - cube vertices)
# Algorithm: hybrid (hybrid Metropolis+Wolff)
# Theoretical Tc (8-state Potts): ~0.751
# Temperature range: 0.1-1.5 (optimized for critical region)
# Layer: 3/3
# System size: 8x8x3, Total sites: 192
# Spin vectors: 8 cube vertices (±1,±1,±1)/√3
#
# Temperature          M^2          M^4          G^2          G^4       Energy           Cv         Corr
2.680000e-001 9.999979e-001 9.999959e-001 9.999984e-001 9.999984e-001 -3.999994e+000 3.480383e-004 1.024131e+004
2.760000e-001 1.000000e+000 1.000000e+000 9.999995e-001 1.000000e+000 -3.999999e+000 9.115402e-006 0.000000e+000
2.840000e-001 9.999990e-001 9.999980e-001 9.999992e-001 9.999990e-001 -3.999996e+000 1.592736e-004 1.448341e+004
2.920000e-001 9.999959e-001 9.999919e-001 9.999969e-001 9.999956e-001 -3.999985e+000 6.066043e-004 7.241692e+003
3.000000e-001 9.999928e-001 9.999858e-001 9.999924e-001 9.999917e-001 -3.999968e+000 1.044807e-003 5.474196e+003
3.080000e-001 9.999949e-001 9.999899e-001 9.999938e-001 9.999940e-001 -3.999976e+000 7.206572e-004 6.477163e+003
3.160000e-001 9.999867e-001 9.999736e-001 9.999880e-001 9.999836e-001 -3.999943e+000 1.733072e-003 4.016949e+003
3.240000e-001 9.999959e-001 9.999919e-001 9.999948e-001 9.999904e-001 -3.999970e+000 5.849140e-004 7.241692e+003
3.320000e-001 9.999610e-001 9.999229e-001 9.999630e-001 9.999620e-001 -3.999850e+000 4.485351e-003 2.349474e+003
3.400000e-001 9.999733e-001 9.999472e-001 9.999716e-001 9.999708e-001 -3.999885e+000 3.005328e-003 2.840393e+003
3.480000e-001 9.999672e-001 9.999350e-001 9.999664e-001 9.999648e-001 -3.999862e+000 3.499389e-003 2.560288e+003
3.560000e-001 9.999457e-001 9.998924e-001 9.999443e-001 9.999440e-001 -3.999777e+000 5.506301e-003 1.989395e+003
3.640000e-001 9.999559e-001 9.999127e-001 9.999474e-001 9.999466e-001 -3.999788e+000 4.425494e-003 2.208651e+003
3.720000e-001 9.999251e-001 9.998518e-001 9.999167e-001 9.999240e-001 -3.999681e+000 7.013678e-003 1.695091e+003
3.800000e-001 9.999108e-001 9.998234e-001 9.999036e-001 9.999023e-001 -3.999612e+000 8.101649e-003 1.552715e+003
3.880000e-001 9.998565e-001 9.997160e-001 9.998573e-001 9.998630e-001 -3.999441e+000 1.242329e-002 1.211804e+003
3.960000e-001 9.998431e-001 9.996894e-001 9.998401e-001 9.998370e-001 -3.999354e+000 1.295113e-002 1.170822e+003
4.040000e-001 9.997939e-001 9.995920e-001 9.997805e-001 9.997924e-001 -3.999146e+000 1.612025e-002 1.021475e+003
4.120000e-001 9.997960e-001 9.995965e-001 9.997906e-001 9.997802e-001 -3.999145e+000 1.590465e-002 1.013636e+003
4.200000e-001 9.996985e-001 9.994033e-001 9.996979e-001 9.997078e-001 -3.998811e+000 2.159632e-002 8.445615e+002
4.280000e-001 9.996729e-001 9.993526e-001 9.996661e-001 9.996523e-001 -3.998638e+000 2.276682e-002 8.086211e+002
4.360000e-001 9.995981e-001 9.992047e-001 9.995737e-001 9.995906e-001 -3.998329e+000 2.780415e-002 7.329724e+002
4.440000e-001 9.994610e-001 9.989339e-001 9.994630e-001 9.994677e-001 -3.997873e+000 3.576572e-002 6.203590e+002
4.520000e-001 9.994146e-001 9.988414e-001 9.994255e-001 9.994060e-001 -3.997664e+000 3.665092e-002 6.046562e+002
4.600000e-001 9.993141e-001 9.986428e-001 9.993201e-001 9.993081e-001 -3.997258e+000 4.172002e-002 5.577584e+002
4.680000e-001 9.992353e-001 9.984874e-001 9.992120e-001 9.992409e-001 -3.996908e+000 4.562317e-002 5.310788e+002
4.760000e-001 9.990724e-001 9.981647e-001 9.990625e-001 9.990656e-001 -3.996267e+000 5.204439e-002 4.776295e+002
4.840000e-001 9.989894e-001 9.980006e-001 9.989591e-001 9.989724e-001 -3.995867e+000 5.563831e-002 4.579574e+002
4.920000e-001 9.987781e-001 9.975827e-001 9.987596e-001 9.987633e-001 -3.995051e+000 6.464027e-002 4.180044e+002
5.050000e-001 9.985440e-001 9.971202e-001 9.985148e-001 9.985211e-001 -3.994084e+000 7.280304e-002 3.812174e+002
5.100000e-001 9.983853e-001 9.968072e-001 9.983443e-001 9.983690e-001 -3.993443e+000 8.145218e-002 3.609256e+002
5.150000e-001 9.982149e-001 9.964698e-001 9.981802e-001 9.981654e-001 -3.992709e+000 8.603858e-002 3.436836e+002
5.200000e-001 9.981340e-001 9.963096e-001 9.981065e-001 9.981357e-001 -3.992507e+000 8.715503e-002 3.350890e+002
5.250000e-001 9.980469e-001 9.961379e-001 9.980195e-001 9.980016e-001 -3.992062e+000 9.091534e-002 3.286976e+002
5.300000e-001 9.977756e-001 9.956026e-001 9.977685e-001 9.977630e-001 -3.991087e+000 1.019049e-001 3.076257e+002
5.350000e-001 9.975551e-001 9.951670e-001 9.975768e-001 9.975578e-001 -3.990299e+000 1.101412e-001 2.931166e+002
5.400000e-001 9.975177e-001 9.950936e-001 9.974779e-001 9.975031e-001 -3.989983e+000 1.111321e-001 2.916500e+002
5.450000e-001 9.972670e-001 9.945992e-001 9.972169e-001 9.972534e-001 -3.988970e+000 1.196993e-001 2.775347e+002
5.500000e-001 9.970550e-001 9.941814e-001 9.970555e-001 9.970471e-001 -3.988249e+000 1.276972e-001 2.669028e+002
5.550000e-001 9.969246e-001 9.939233e-001 9.968539e-001 9.969240e-001 -3.987603e+000 1.294040e-001 2.609024e+002
5.600000e-001 9.966597e-001 9.934009e-001 9.966224e-001 9.966404e-001 -3.986583e+000 1.372010e-001 2.489987e+002
5.650000e-001 9.965573e-001 9.931992e-001 9.965177e-001 9.964815e-001 -3.986056e+000 1.403740e-001 2.461933e+002
5.700000e-001 9.963032e-001 9.926997e-001 9.962474e-001 9.962352e-001 -3.985049e+000 1.502130e-001 2.363717e+002
5.750000e-001 9.960391e-001 9.921759e-001 9.960331e-001 9.960073e-001 -3.984152e+000 1.530338e-001 2.289159e+002
5.800000e-001 9.957298e-001 9.915696e-001 9.957318e-001 9.956698e-001 -3.982882e+000 1.666143e-001 2.206575e+002
5.850000e-001 9.955084e-001 9.911331e-001 9.955146e-001 9.955143e-001 -3.982158e+000 1.708224e-001 2.141172e+002
5.900000e-001 9.953922e-001 9.909055e-001 9.953193e-001 9.953047e-001 -3.981337e+000 1.748833e-001 2.111060e+002
5.950000e-001 9.950042e-001 9.901396e-001 9.949495e-001 9.949313e-001 -3.979882e+000 1.834612e-001 2.038102e+002
6.000000e-001 9.944714e-001 9.890920e-001 9.944237e-001 9.944620e-001 -3.977902e+000 2.001350e-001 1.926084e+002
6.050000e-001 9.943705e-001 9.888916e-001 9.942648e-001 9.943049e-001 -3.977259e+000 1.977831e-001 1.911285e+002
6.100000e-001 9.939106e-001 9.879877e-001 9.938401e-001 9.939419e-001 -3.975684e+000 2.123358e-001 1.839215e+002
6.150000e-001 9.938636e-001 9.878944e-001 9.937513e-001 9.937518e-001 -3.975165e+000 2.092815e-001 1.825123e+002
6.200000e-001 9.933291e-001 9.868420e-001 9.933367e-001 9.932526e-001 -3.973353e+000 2.210411e-001 1.753382e+002
6.250000e-001 9.928936e-001 9.859874e-001 9.928542e-001 9.928492e-001 -3.971576e+000 2.320866e-001 1.702816e+002
6.300000e-001 9.924842e-001 9.851896e-001 9.924560e-001 9.924263e-001 -3.970005e+000 2.488851e-001 1.639302e+002
6.350000e-001 9.921409e-001 9.845125e-001 9.920969e-001 9.921021e-001 -3.968599e+000 2.533909e-001 1.612131e+002
6.400000e-001 9.919541e-001 9.841445e-001 9.917773e-001 9.918021e-001 -3.967376e+000 2.557905e-001 1.591283e+002
6.450000e-001 9.911865e-001 9.826397e-001 9.911104e-001 9.911292e-001 -3.964729e+000 2.750637e-001 1.517886e+002
6.500000e-001 9.907402e-001 9.817645e-001 9.905982e-001 9.907036e-001 -3.962908e+000 2.829224e-001 1.474452e+002
6.550000e-001 9.905182e-001 9.813306e-001 9.904411e-001 9.903945e-001 -3.961981e+000 2.878627e-001 1.459934e+002
6.600000e-001 9.902786e-001 9.808629e-001 9.900760e-001 9.901094e-001 -3.960733e+000 2.929853e-001 1.435815e+002
6.650000e-001 9.893988e-001 9.791394e-001 9.892859e-001 9.893378e-001 -3.957621e+000 3.130018e-001 1.376721e+002
6.700000e-001 9.887526e-001 9.778773e-001 9.887719e-001 9.886917e-001 -3.955326e+000 3.259426e-001 1.335771e+002
6.750000e-001 9.881602e-001 9.767177e-001 9.881440e-001 9.880818e-001 -3.952895e+000 3.329738e-001 1.291614e+002
6.800000e-001 9.878431e-001 9.761004e-001 9.877406e-001 9.877609e-001 -3.951453e+000 3.473850e-001 1.281466e+002
6.850000e-001 9.874012e-001 9.752328e-001 9.872172e-001 9.872451e-001 -3.949419e+000 3.471688e-001 1.254219e+002
6.900000e-001 9.864451e-001 9.733691e-001 9.864036e-001 9.864823e-001 -3.946304e+000 3.677104e-001 1.205561e+002
6.950000e-001 9.861472e-001 9.727875e-001 9.860719e-001 9.860326e-001 -3.944831e+000 3.656972e-001 1.189194e+002
7.000000e-001 9.852255e-001 9.710022e-001 9.851958e-001 9.851617e-001 -3.941372e+000 3.998052e-001 1.152936e+002
7.050000e-001 9.844705e-001 9.695268e-001 9.844615e-001 9.844805e-001 -3.938583e+000 4.112657e-001 1.123194e+002
7.100000e-001 9.846740e-001 9.699213e-001 9.844380e-001 9.844234e-001 -3.938343e+000 4.019671e-001 1.140614e+002
7.150000e-001 9.835354e-001 9.676993e-001 9.833789e-001 9.834146e-001 -3.934294e+000 4.148415e-001 1.090158e+002
7.200000e-001 9.825645e-001 9.658102e-001 9.825125e-001 9.824464e-001 -3.930655e+000 4.346697e-001 1.060446e+002
7.250000e-001 9.820780e-001 9.648760e-001 9.819417e-001 9.818734e-001 -3.928579e+000 4.463427e-001 1.035484e+002
7.300000e-001 9.809861e-001 9.627545e-001 9.809174e-001 9.809885e-001 -3.924734e+000 4.672322e-001 1.007449e+002
7.350000e-001 9.802980e-001 9.614297e-001 9.803198e-001 9.802669e-001 -3.922235e+000 4.809005e-001 9.862773e+001
7.400000e-001 9.791581e-001 9.592134e-001 9.791737e-001 9.791154e-001 -3.917732e+000 4.951738e-001 9.588118e+001
7.450000e-001 9.790260e-001 9.589628e-001 9.789474e-001 9.788885e-001 -3.916707e+000 4.990789e-001 9.573546e+001
7.500000e-001 9.781118e-001 9.571925e-001 9.779656e-001 9.779435e-001 -3.913059e+000 5.109394e-001 9.318735e+001
7.550000e-001 9.771312e-001 9.552982e-001 9.770333e-001 9.770169e-001 -3.909378e+000 5.279788e-001 9.171831e+001
7.600000e-001 9.762568e-001 9.535901e-001 9.762208e-001 9.761849e-001 -3.906198e+000 5.167368e-001 8.963462e+001
7.650000e-001 9.753383e-001 9.518448e-001 9.752815e-001 9.753635e-001 -3.902704e+000 5.574725e-001 8.739815e+001
7.700000e-001 9.743187e-001 9.498678e-001 9.740849e-001 9.743714e-001 -3.898389e+000 5.562540e-001 8.585805e+001
7.750000e-001 9.732308e-001 9.477785e-001 9.733029e-001 9.732409e-001 -3.894739e+000 5.822529e-001 8.387317e+001
7.800000e-001 9.725094e-001 9.464022e-001 9.724555e-001 9.724654e-001 -3.891489e+000 5.934650e-001 8.245642e+001
7.850000e-001 9.717691e-001 9.449637e-001 9.715648e-001 9.717409e-001 -3.888229e+000 5.910776e-001 8.153988e+001
7.900000e-001 9.699092e-001 9.414100e-001 9.700474e-001 9.700094e-001 -3.882038e+000 6.316881e-001 7.878301e+001
7.950000e-001 9.690505e-001 9.397720e-001 9.690581e-001 9.691703e-001 -3.878594e+000 6.476360e-001 7.710608e+001
8.000000e-001 9.681895e-001 9.381182e-001 9.681555e-001 9.681737e-001 -3.874886e+000 6.538670e-001 7.599864e+001
8.050000e-001 9.669084e-001 9.356346e-001 9.668323e-001 9.669560e-001 -3.869851e+000 6.405442e-001 7.474904e+001
8.100000e-001 9.655265e-001 9.330390e-001 9.656687e-001 9.655951e-001 -3.865082e+000 6.974902e-001 7.273689e+001
8.150000e-001 9.648671e-001 9.317868e-001 9.649057e-001 9.647836e-001 -3.861916e+000 7.036217e-001 7.210958e+001
8.200000e-001 9.631622e-001 9.285217e-001 9.633198e-001 9.633161e-001 -3.855790e+000 7.087095e-001 7.030950e+001
8.250000e-001 9.621230e-001 9.265468e-001 9.622604e-001 9.623195e-001 -3.852007e+000 7.277600e-001 6.931663e+001
8.300000e-001 9.605847e-001 9.236306e-001 9.606737e-001 9.606846e-001 -3.845744e+000 7.439584e-001 6.763149e+001
8.350000e-001 9.588890e-001 9.204245e-001 9.591711e-001 9.591823e-001 -3.839967e+000 7.736759e-001 6.571408e+001
8.400000e-001 9.576026e-001 9.179765e-001 9.576732e-001 9.578591e-001 -3.834486e+000 7.785951e-001 6.483566e+001
8.450000e-001 9.569650e-001 9.167584e-001 9.570794e-001 9.573318e-001 -3.832360e+000 7.735317e-001 6.422025e+001
8.500000e-001 9.561129e-001 9.151700e-001 9.561740e-001 9.561044e-001 -3.828152e+000 7.956449e-001 6.358375e+001
8.550000e-001 9.541008e-001 9.113639e-001 9.541797e-001 9.544167e-001 -3.821036e+000 8.175680e-001 6.208415e+001
8.600000e-001 9.518508e-001 9.071366e-001 9.522138e-001 9.523167e-001 -3.813384e+000 8.441580e-001 6.015673e+001
8.650000e-001 9.506445e-001 9.048579e-001 9.510073e-001 9.510766e-001 -3.808353e+000 8.558395e-001 5.974040e+001
8.700000e-001 9.493129e-001 9.023861e-001 9.497995e-001 9.498690e-001 -3.804034e+000 8.774817e-001 5.844707e+001
8.750000e-001 9.478792e-001 8.996940e-001 9.482875e-001 9.482331e-001 -3.797430e+000 9.088478e-001 5.777882e+001
8.800000e-001 9.457199e-001 8.956500e-001 9.460242e-001 9.462930e-001 -3.789799e+000 9.086242e-001 5.627662e+001
8.850000e-001 9.450826e-001 8.944696e-001 9.453901e-001 9.454432e-001 -3.786959e+000 9.175372e-001 5.596419e+001
8.900000e-001 9.423797e-001 8.894214e-001 9.430307e-001 9.429727e-001 -3.777290e+000 9.451567e-001 5.441355e+001
8.950000e-001 9.411168e-001 8.870622e-001 9.417513e-001 9.416247e-001 -3.772509e+000 9.475066e-001 5.369169e+001
9.000000e-001 9.391141e-001 8.833231e-001 9.398167e-001 9.399536e-001 -3.765760e+000 9.526332e-001 5.270308e+001
9.050000e-001 9.380886e-001 8.814797e-001 9.386253e-001 9.387836e-001 -3.761066e+000 9.772877e-001 5.205159e+001
9.100000e-001 9.353763e-001 8.764697e-001 9.361211e-001 9.361742e-001 -3.751225e+000 1.027065e+000 5.069423e+001
9.150000e-001 9.332610e-001 8.725339e-001 9.342583e-001 9.342505e-001 -3.744045e+000 1.026754e+000 4.992664e+001
9.200000e-001 9.315292e-001 8.693379e-001 9.325073e-001 9.327081e-001 -3.737553e+000 1.030372e+000 4.919347e+001
9.250000e-001 9.298272e-001 8.662509e-001 9.306549e-001 9.306693e-001 -3.730231e+000 1.076095e+000 4.854017e+001
9.300000e-001 9.275689e-001 8.621070e-001 9.287521e-001 9.284198e-001 -3.722175e+000 1.086364e+000 4.749843e+001
9.350000e-001 9.260626e-001 8.593273e-001 9.269414e-001 9.271044e-001 -3.716159e+000 1.080875e+000 4.691013e+001
9.400000e-001 9.234549e-001 8.545704e-001 9.245336e-001 9.245995e-001 -3.706917e+000 1.115083e+000 4.606366e+001
9.450000e-001 9.213065e-001 8.506652e-001 9.225036e-001 9.225297e-001 -3.699081e+000 1.136567e+000 4.502335e+001
9.500000e-001 9.192399e-001 8.469046e-001 9.203990e-001 9.207352e-001 -3.691617e+000 1.135400e+000 4.443099e+001
9.550000e-001 9.165549e-001 8.420310e-001 9.180380e-001 9.180362e-001 -3.682009e+000 1.160416e+000 4.356315e+001
9.600000e-001 9.142056e-001 8.378647e-001 9.158302e-001 9.157969e-001 -3.674181e+000 1.204054e+000 4.263436e+001
9.650000e-001 9.114644e-001 8.328739e-001 9.133047e-001 9.135188e-001 -3.664852e+000 1.206965e+000 4.186977e+001
9.700000e-001 9.102921e-001 8.307977e-001 9.117779e-001 9.121289e-001 -3.659304e+000 1.233913e+000 4.140246e+001
9.750000e-001 9.071492e-001 8.251309e-001 9.090784e-001 9.093286e-001 -3.648307e+000 1.244556e+000 4.090352e+001
9.800000e-001 9.054433e-001 8.221646e-001 9.073945e-001 9.074398e-001 -3.642149e+000 1.303999e+000 4.029612e+001
9.850000e-001 9.029969e-001 8.178204e-001 9.047768e-001 9.051401e-001 -3.633294e+000 1.323212e+000 3.928921e+001
9.900000e-001 9.014824e-001 8.150078e-001 9.034500e-001 9.035422e-001 -3.626805e+000 1.272042e+000 3.929960e+001
9.950000e-001 8.977296e-001 8.084570e-001 8.999875e-001 8.999763e-001 -3.613891e+000 1.349937e+000 3.834842e+001
1.000000e+000 8.942364e-001 8.022982e-001 8.965643e-001 8.970031e-001 -3.602118e+000 1.385148e+000 3.742589e+001
1.010000e+000 8.903928e-001 7.955318e-001 8.929349e-001 8.931224e-001 -3.587899e+000 1.393517e+000 3.667902e+001
1.020000e+000 8.842292e-001 7.847937e-001 8.870427e-001 8.874992e-001 -3.566060e+000 1.462332e+000 3.530201e+001
1.030000e+000 8.776041e-001 7.732215e-001 8.809745e-001 8.813810e-001 -3.543347e+000 1.480816e+000 3.397926e+001
1.040000e+000 8.721447e-001 7.638047e-001 8.754938e-001 8.760365e-001 -3.522990e+000 1.504390e+000 3.305491e+001
1.050000e+000 8.651136e-001 7.518327e-001 8.688294e-001 8.695573e-001 -3.498691e+000 1.589782e+000 3.182060e+001
1.060000e+000 8.590686e-001 7.415704e-001 8.631977e-001 8.637820e-001 -3.478072e+000 1.614542e+000 3.074448e+001
1.070000e+000 8.530223e-001 7.312599e-001 8.575081e-001 8.584693e-001 -3.457011e+000 1.583136e+000 3.004803e+001
1.080000e+000 8.456640e-001 7.189935e-001 8.508260e-001 8.515003e-001 -3.431886e+000 1.665091e+000 2.905570e+001
1.090000e+000 8.373737e-001 7.053865e-001 8.429583e-001 8.437898e-001 -3.403248e+000 1.742521e+000 2.795180e+001
1.100000e+000 8.306401e-001 6.942994e-001 8.367878e-001 8.375047e-001 -3.379596e+000 1.789014e+000 2.717454e+001
1.110000e+000 8.221173e-001 6.803712e-001 8.286529e-001 8.298461e-001 -3.351668e+000 1.783308e+000 2.612406e+001
1.120000e+000 8.130505e-001 6.659288e-001 8.207180e-001 8.214766e-001 -3.322089e+000 1.889642e+000 2.509686e+001
1.130000e+000 8.055021e-001 6.538165e-001 8.133742e-001 8.146396e-001 -3.295682e+000 1.892838e+000 2.441137e+001
1.140000e+000 7.965201e-001 6.398496e-001 8.051781e-001 8.067016e-001 -3.267381e+000 1.985078e+000 2.339990e+001
1.150000e+000 7.879146e-001 6.262783e-001 7.974430e-001 7.990263e-001 -3.238927e+000 1.978275e+000 2.277639e+001
1.160000e+000 7.759421e-001 6.081373e-001 7.864466e-001 7.885359e-001 -3.201274e+000 2.090556e+000 2.167000e+001
1.170000e+000 7.653055e-001 5.921587e-001 7.770112e-001 7.789995e-001 -3.167606e+000 2.161274e+000 2.085142e+001
1.180000e+000 7.536898e-001 5.749334e-001 7.668107e-001 7.695729e-001 -3.132777e+000 2.241438e+000 2.001038e+001
1.190000e+000 7.432921e-001 5.597794e-001 7.573435e-001 7.601104e-001 -3.098429e+000 2.268027e+000 1.933740e+001
1.200000e+000 7.317191e-001 5.430888e-001 7.469990e-001 7.501471e-001 -3.063870e+000 2.304452e+000 1.843626e+001
1.210000e+000 7.203090e-001 5.267006e-001 7.367599e-001 7.396357e-001 -3.027306e+000 2.338879e+000 1.790278e+001
1.220000e+000 7.062051e-001 5.070376e-001 7.245536e-001 7.277313e-001 -2.985209e+000 2.390177e+000 1.708181e+001
1.230000e+000 6.942183e-001 4.909420e-001 7.138411e-001 7.177721e-001 -2.948654e+000 2.502987e+000 1.637561e+001
1.240000e+000 6.835433e-001 4.763085e-001 7.037062e-001 7.087424e-001 -2.916045e+000 2.484937e+000 1.582136e+001
1.250000e+000 6.663530e-001 4.539820e-001 6.902102e-001 6.949607e-001 -2.869911e+000 2.573167e+000 1.501344e+001
1.260000e+000 6.493139e-001 4.325352e-001 6.751273e-001 6.809987e-001 -2.820593e+000 2.700738e+000 1.420468e+001
1.270000e+000 6.318447e-001 4.106956e-001 6.597154e-001 6.669203e-001 -2.771362e+000 2.738683e+000 1.350648e+001
1.280000e+000 6.174134e-001 3.931666e-001 6.474935e-001 6.551060e-001 -2.730436e+000 2.828627e+000 1.293617e+001
1.290000e+000 5.986125e-001 3.713769e-001 6.312089e-001 6.401008e-001 -2.679731e+000 2.914716e+000 1.220413e+001
1.300000e+000 5.828744e-001 3.534035e-001 6.178437e-001 6.269427e-001 -2.634855e+000 2.996616e+000 1.168873e+001
1.310000e+000 5.577293e-001 3.251353e-001 5.975862e-001 6.076237e-001 -2.568574e+000 3.032967e+000 1.086247e+001
1.320000e+000 5.368676e-001 3.030846e-001 5.799112e-001 5.917706e-001 -2.517824e+000 3.044154e+000 1.021628e+001
1.330000e+000 5.167803e-001 2.826874e-001 5.620487e-001 5.749740e-001 -2.459026e+000 3.179342e+000 9.734326e+000
1.340000e+000 4.937039e-001 2.597984e-001 5.432380e-001 5.580747e-001 -2.402757e+000 3.196833e+000 9.144949e+000
1.350000e+000 4.732990e-001 2.406155e-001 5.263068e-001 5.415029e-001 -2.346978e+000 3.211486e+000 8.678530e+000
1.360000e+000 4.486044e-001 2.183190e-001 5.050471e-001 5.227669e-001 -2.281759e+000 3.253977e+000 8.194155e+000
1.370000e+000 4.217899e-001 1.955313e-001 4.832586e-001 5.032982e-001 -2.218170e+000 3.283092e+000 7.591117e+000
1.380000e+000 4.000908e-001 1.771045e-001 4.653958e-001 4.864656e-001 -2.161030e+000 3.145177e+000 7.217190e+000
1.390000e+000 3.814386e-001 1.623740e-001 4.490232e-001 4.714128e-001 -2.110815e+000 3.065226e+000 6.848070e+000
1.400000e+000 3.528024e-001 1.415698e-001 4.263643e-001 4.501794e-001 -2.040629e+000 3.060545e+000 6.359589e+000
1.410000e+000 3.310915e-001 1.261536e-001 4.077737e-001 4.327180e-001 -1.983438e+000 2.968789e+000 6.020234e+000
1.420000e+000 3.123840e-001 1.136409e-001 3.916841e-001 4.178878e-001 -1.934002e+000 2.844871e+000 5.714265e+000
1.430000e+000 2.908541e-001 1.000960e-001 3.742630e-001 4.022495e-001 -1.880542e+000 2.762007e+000 5.367488e+000
1.440000e+000 2.686228e-001 8.697966e-002 3.550750e-001 3.847023e-001 -1.821337e+000 2.657428e+000 5.048045e+000
1.450000e+000 2.552953e-001 7.953486e-002 3.436185e-001 3.733148e-001 -1.779871e+000 2.626436e+000 4.876863e+000
1.460000e+000 2.374920e-001 6.983273e-002 3.281633e-001 3.591198e-001 -1.733666e+000 2.407566e+000 4.598259e+000
1.470000e+000 2.224055e-001 6.228841e-002 3.154057e-001 3.469419e-001 -1.689436e+000 2.369695e+000 4.404235e+000
1.480000e+000 2.069896e-001 5.467305e-002 3.022552e-001 3.345281e-001 -1.645200e+000 2.213039e+000 4.184037e+000
1.490000e+000 1.981519e-001 5.028776e-002 2.937878e-001 3.261281e-001 -1.617257e+000 2.098310e+000 4.058470e+000
1.500000e+000 1.826096e-001 4.387049e-002 2.796552e-001 3.121247e-001 -1.570883e+000 2.024869e+000 3.845053e+000
1.510000e+000 1.715368e-001 3.888221e-002 2.709091e-001 3.042120e-001 -1.538104e+000 1.870309e+000 3.682909e+000
